record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,1,1,0,357861938,9,1,INBOUND,102,-,316.0,,1177,76680,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,359.3,,1218,76860,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,238.8,,1223,77160,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,262.1,,6881,77580,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,312.0,,6886,77880,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,283.7,,6671,78120,,,,,,,,,
20,1,1,0,357861938,9,1,INBOUND,102,-,248.0,,6896,78540,,,,,,,,,
11,1,1,0,357861968,9,0,OUTBOUND,102,C,2645.,,102,79140,82080,SN16,SN16,,1000000,102,0,0,357861968
20,1,1,0,357861968,9,0,OUTBOUND,102,C,0.0,,6896,79140,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,622.9,,6900,79500,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,231.3,,1227,79920,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,250.7,,1222,80340,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,260.7,,1217,80640,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,147.7,,1176,80880,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,151.6,,1237,81240,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,250.0,,1203,81480,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,147.0,,4427,81780,,,,,,,,,
20,1,1,0,357861968,9,0,OUTBOUND,102,C,583.4,,3970,82080,,,,,,,,,
11,1,1,0,357861940,9,1,INBOUND,102,-,2789.,,102,82500,85740,SN16,SN16,,1000000,102,0,0,357861940
20,1,1,0,357861940,9,1,INBOUND,102,-,0.0,,3970,82500,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,255.2,,1179,82920,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,215.1,,1204,83280,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,298.9,,1238,83520,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,316.0,,1177,83880,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,359.3,,1218,84060,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,238.8,,1223,84360,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,262.1,,6881,84780,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,312.0,,6886,85080,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,283.7,,6671,85320,,,,,,,,,
20,1,1,0,357861940,9,1,INBOUND,102,-,248.0,,6896,85740,,,,,,,,,
11,1,1,0,357861970,9,0,OUTBOUND,102,C,2645.,,102,86340,88920,SN16,SN16,,1000000,102,0,0,357861970
20,1,1,0,357861970,9,0,OUTBOUND,102,C,0.0,,6896,86340,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,622.9,,6900,86640,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,231.3,,1227,87000,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,250.7,,1222,87360,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,260.7,,1217,87600,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,147.7,,1176,87780,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,151.6,,1237,88140,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,250.0,,1203,88380,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,147.0,,4427,88620,,,,,,,,,
20,1,1,0,357861970,9,0,OUTBOUND,102,C,583.4,,3970,88920,,,,,,,,,
11,1,1,0,357861942,9,1,INBOUND,102,-,2789.,,102,89700,92640,SN16,SN16,,1000000,102,0,0,357861942
20,1,1,0,357861942,9,1,INBOUND,102,-,0.0,,3970,89700,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,255.2,,1179,90060,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,215.1,,1204,90360,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,298.9,,1238,90600,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,316.0,,1177,90960,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,359.3,,1218,91140,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,238.8,,1223,91380,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,262.1,,6881,91740,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,312.0,,6886,92040,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,283.7,,6671,92280,,,,,,,,,
20,1,1,0,357861942,9,1,INBOUND,102,-,248.0,,6896,92640,,,,,,,,,
11,1,1,4,201563218,9,,,,,0.0,,,92640,94140,SN16,SN16,,1000000,,0,0,201563218
11,1,1,0,357848871,168,1,INBOUND,106,B,2895.,,106,75960,79860,SN16,SN16,,1000000,106,0,0,357848871
20,1,1,0,357848871,168,1,INBOUND,106,B,0.0,,5475,75960,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,469.0,,5416,76260,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,285.4,,5999,76800,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,273.6,,5545,77280,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,283.4,,2306,77640,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,372.1,,2282,78180,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,178.1,,2304,78600,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,352.5,,2334,78960,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,267.4,,195,79320,,,,,,,,,
20,1,1,0,357848871,168,1,INBOUND,106,B,414.0,,20015,79860,,,,,,,,,
11,1,1,1,1566299930,168,,,,,0.0,,,79860,79860,SN16,SN16,,1000000,,0,0,1566299930
11,1,1,0,357856230,168,0,OUTBOUND,214,-,1937.,,214,80880,83820,SN16,SN16,,1000000,214,0,0,357856230
20,1,1,0,357856230,168,0,OUTBOUND,214,-,0.0,,6216,80880,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,221.4,,30,81420,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,211.0,,1661,81840,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,238.7,,2374,82080,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,239.5,,372,82560,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,251.8,,21,83100,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,361.1,,31,83340,,,,,,,,,
20,1,1,0,357856230,168,0,OUTBOUND,214,-,414.4,,20015,83820,,,,,,,,,
11,1,1,1,1808686929,168,,,,,0.0,,,83820,83820,SN16,SN16,,1000000,,0,0,1808686929
11,1,1,0,357856229,168,0,OUTBOUND,214,-,1937.,,214,84480,87240,SN16,SN16,,1000000,214,0,0,357856229
20,1,1,0,357856229,168,0,OUTBOUND,214,-,0.0,,6216,84480,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,221.4,,30,85020,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,211.0,,1661,85380,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,238.7,,2374,85620,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,239.5,,372,86040,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,251.8,,21,86520,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,361.1,,31,86760,,,,,,,,,
20,1,1,0,357856229,168,0,OUTBOUND,214,-,414.4,,20015,87240,,,,,,,,,
11,1,1,1,589238388,168,,,,,0.0,,,87240,87240,SN16,SN16,,1000000,,0,0,589238388
11,1,1,0,357856228,168,0,OUTBOUND,214,-,1937.,,214,88080,90840,SN16,SN16,,1000000,214,0,0,357856228
20,1,1,0,357856228,168,0,OUTBOUND,214,-,0.0,,6216,88080,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,221.4,,30,88620,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,211.0,,1661,88980,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,238.7,,2374,89220,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,239.5,,372,89640,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,251.8,,21,90120,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,361.1,,31,90360,,,,,,,,,
20,1,1,0,357856228,168,0,OUTBOUND,214,-,414.4,,20015,90840,,,,,,,,,
11,1,1,1,1114353472,168,,,,,0.0,,,90840,90840,SN16,SN16,,1000000,,0,0,1114353472
11,1,1,0,357851061,168,0,OUTBOUND,113,A,1554.,,113,91800,93900,SN16,SN16,,1000000,113,0,0,357851061
20,1,1,0,357851061,168,0,OUTBOUND,113,A,0.0,,6228,91800,,,,,,,,,
20,1,1,0,357851061,168,0,OUTBOUND,113,A,322.0,,4183,92520,,,,,,,,,
20,1,1,0,357851061,168,0,OUTBOUND,113,A,337.0,,5052,92820,,,,,,,,,
20,1,1,0,357851061,168,0,OUTBOUND,113,A,403.8,,1308,93300,,,,,,,,,
20,1,1,0,357851061,168,0,OUTBOUND,113,A,491.4,,4288,93900,,,,,,,,,
11,1,1,0,357851137,168,1,INBOUND,113,-,1390.,,113,94080,95880,SN16,SN16,,1000000,113,0,0,357851137
20,1,1,0,357851137,168,1,INBOUND,113,-,0.0,,4288,94080,,,,,,,,,
20,1,1,0,357851137,168,1,INBOUND,113,-,296.4,,4294,94620,,,,,,,,,
20,1,1,0,357851137,168,1,INBOUND,113,-,293.7,,5051,95100,,,,,,,,,
20,1,1,0,357851137,168,1,INBOUND,113,-,411.5,,1326,95400,,,,,,,,,
20,1,1,0,357851137,168,1,INBOUND,113,-,388.6,,20016,95880,,,,,,,,,
11,1,1,4,977821086,168,,,,,0.0,,,95880,96660,SN16,SN16,,1000000,,0,0,977821086
11,1,1,0,357863063,144,1,INBOUND,206,A,3373.,,206,50520,56460,SN16,SN16,,1000000,206,0,0,357863063
20,1,1,0,357863063,144,1,INBOUND,206,A,0.0,,3692,50520,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,511.1,,3399,51000,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,414.4,,504,51480,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,151.7,,512,52140,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,313.2,,498,52860,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,539.2,,6218,53340,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,171.1,,518,54120,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,358.9,,474,54600,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,295.8,,516,55200,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,220.5,,3775,55860,,,,,,,,,
20,1,1,0,357863063,144,1,INBOUND,206,A,397.2,,6479,56460,,,,,,,,,
