record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,57,3,0,357865852,107,1,inbound,109,-,0.0,,6220,60720,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,265.3,,1727,61200,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,321.5,,1764,61560,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,304.9,,1732,61980,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,233.4,,1735,62520,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,314.6,,1775,63000,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,1829.,,1785,63600,,,,,,,,,
20,57,3,0,357865852,107,1,inbound,109,-,175.4,,6552,64020,,,,,,,,,
11,57,3,1,305812678,107,,,,,0.0,,,64020,64020,SN19,SN19,,0000010,,0,0,305812678
11,57,3,0,357865779,107,0,outbound,109,-,4199.,,109,65040,68160,SN19,SN19,,0000010,109,0,0,357865779
20,57,3,0,357865779,107,0,outbound,109,-,0.0,,6043,65040,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,2725.,,1785,65640,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,194.9,,1774,66120,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,236.9,,1733,66600,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,111.6,,1766,67020,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,256.1,,1763,67440,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,440.2,,1726,67680,,,,,,,,,
20,57,3,0,357865779,107,0,outbound,109,-,234.7,,6158,68160,,,,,,,,,
11,57,3,1,2146694763,107,,,,,0.0,,,68160,68160,SN19,SN19,,0000010,,0,0,2146694763
11,57,3,0,357865861,107,1,inbound,109,-,3444.,,109,69120,72180,SN19,SN19,,0000010,109,0,0,357865861
20,57,3,0,357865861,107,1,inbound,109,-,0.0,,6220,69120,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,265.3,,1727,69600,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,321.5,,1764,69960,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,304.9,,1732,70320,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,233.4,,1735,70800,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,314.6,,1775,71220,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,1829.,,1785,71820,,,,,,,,,
20,57,3,0,357865861,107,1,inbound,109,-,175.4,,6552,72180,,,,,,,,,
11,57,3,1,1391420926,107,,,,,0.0,,,72180,72180,SN19,SN19,,0000010,,0,0,1391420926
11,57,3,0,357865786,107,0,outbound,109,-,4199.,,109,72840,75780,SN19,SN19,,0000010,109,0,0,357865786
20,57,3,0,357865786,107,0,outbound,109,-,0.0,,6043,72840,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,2725.,,1785,73440,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,194.9,,1774,73920,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,236.9,,1733,74340,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,111.6,,1766,74700,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,256.1,,1763,75120,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,440.2,,1726,75360,,,,,,,,,
20,57,3,0,357865786,107,0,outbound,109,-,234.7,,6158,75780,,,,,,,,,
11,57,3,1,1960107625,107,,,,,0.0,,,75780,75780,SN19,SN19,,0000010,,0,0,1960107625
11,57,3,0,357865867,107,1,inbound,109,-,3444.,,109,76440,79200,SN19,SN19,,0000010,109,0,0,357865867
20,57,3,0,357865867,107,1,inbound,109,-,0.0,,6220,76440,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,265.3,,1727,76860,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,321.5,,1764,77160,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,304.9,,1732,77460,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,233.4,,1735,77880,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,314.6,,1775,78240,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,1829.,,1785,78840,,,,,,,,,
20,57,3,0,357865867,107,1,inbound,109,-,175.4,,6552,79200,,,,,,,,,
11,57,3,1,1894198782,107,,,,,0.0,,,79200,79200,SN19,SN19,,0000010,,0,0,1894198782
11,57,3,0,357865792,107,0,outbound,109,-,4199.,,109,80040,82680,SN19,SN19,,0000010,109,0,0,357865792
20,57,3,0,357865792,107,0,outbound,109,-,0.0,,6043,80040,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,2725.,,1785,80580,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,194.9,,1774,81060,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,236.9,,1733,81420,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,111.6,,1766,81720,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,256.1,,1763,82080,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,440.2,,1726,82320,,,,,,,,,
20,57,3,0,357865792,107,0,outbound,109,-,234.7,,6158,82680,,,,,,,,,
11,57,3,0,357865717,107,1,inbound,108,-,2193.,,108,83280,84840,SN19,SN19,,0000010,108,0,0,357865717
20,57,3,0,357865717,107,1,inbound,108,-,0.0,,6158,83280,,,,,,,,,
20,57,3,0,357865717,107,1,inbound,108,-,122.6,,2069,83820,,,,,,,,,
20,57,3,0,357865717,107,1,inbound,108,-,679.2,,2059,84060,,,,,,,,,
20,57,3,0,357865717,107,1,inbound,108,-,271.6,,2061,84360,,,,,,,,,
20,57,3,0,357865717,107,1,inbound,108,-,245.0,,2072,84600,,,,,,,,,
20,57,3,0,357865717,107,1,inbound,108,-,875.0,,1785,84840,,,,,,,,,
11,57,3,0,357865676,107,0,outbound,108,-,2449.,,108,84960,86640,SN19,SN19,,0000010,108,0,0,357865676
20,57,3,0,357865676,107,0,outbound,108,-,0.0,,1785,84960,,,,,,,,,
20,57,3,0,357865676,107,0,outbound,108,-,417.8,,2725,85260,,,,,,,,,
20,57,3,0,357865676,107,0,outbound,108,-,806.6,,2717,85560,,,,,,,,,
20,57,3,0,357865676,107,0,outbound,108,-,488.7,,4064,85920,,,,,,,,,
20,57,3,0,357865676,107,0,outbound,108,-,271.0,,4351,86100,,,,,,,,,
20,57,3,0,357865676,107,0,outbound,108,-,465.8,,6158,86640,,,,,,,,,
11,57,3,4,629944355,107,,,,,0.0,,,86640,87840,SN19,SN19,,0000010,,0,0,629944355
11,57,3,3,1637652336,223,,,,,0.0,,,14220,15720,SN19,SN19,,0000010,,0,0,1637652336
11,57,3,0,357866843,223,1,inbound,212,B,3137.,,212,15720,19620,SN19,SN19,,0000010,212,0,0,357866843
20,57,3,0,357866843,223,1,inbound,212,B,0.0,,6252,15720,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,635.6,,6692,15840,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,333.0,,2704,16320,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,291.9,,2681,16740,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,329.1,,2671,17100,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,195.5,,6031,17580,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,480.8,,6868,18180,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,302.8,,6083,18720,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,251.9,,6534,19260,,,,,,,,,
20,57,3,0,357866843,223,1,inbound,212,B,317.3,,6544,19620,,,,,,,,,
11,57,3,0,357866809,223,0,outbound,212,-,2846.,,212,20820,26160,SN19,SN19,,0000010,212,0,0,357866809
20,57,3,0,357866809,223,0,outbound,212,-,0.0,,6544,20820,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,286.2,,6545,21240,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,383.8,,6471,21720,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,256.3,,5448,22260,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,573.8,,6543,22860,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,195.5,,6031,23640,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,203.3,,2670,24240,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,271.5,,2680,24660,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,190.4,,2705,25080,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,207.6,,6661,25740,,,,,,,,,
20,57,3,0,357866809,223,0,outbound,212,-,278.1,,6252,26160,,,,,,,,,
11,57,3,0,357866850,223,1,inbound,212,B,3137.,,212,27120,32040,SN19,SN19,,0000010,212,0,0,357866850
20,57,3,0,357866850,223,1,inbound,212,B,0.0,,6252,27120,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,635.6,,6692,27240,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,333.0,,2704,27840,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,291.9,,2681,28380,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,329.1,,2671,28860,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,195.5,,6031,29460,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,480.8,,6868,30180,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,302.8,,6083,30900,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,251.9,,6534,31620,,,,,,,,,
20,57,3,0,357866850,223,1,inbound,212,B,317.3,,6544,32040,,,,,,,,,
11,57,3,0,357866816,223,0,outbound,212,-,2846.,,212,33060,38640,SN19,SN19,,0000010,212,0,0,357866816
20,57,3,0,357866816,223,0,outbound,212,-,0.0,,6544,33060,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,286.2,,6545,33480,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,383.8,,6471,34020,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,256.3,,5448,34620,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,573.8,,6543,35280,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,195.5,,6031,36060,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,203.3,,2670,36720,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,271.5,,2680,37140,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,190.4,,2705,37560,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,207.6,,6661,38220,,,,,,,,,
20,57,3,0,357866816,223,0,outbound,212,-,278.1,,6252,38640,,,,,,,,,
11,57,3,0,357866857,223,1,inbound,212,B,3137.,,212,39720,44640,SN19,SN19,,0000010,212,0,0,357866857
20,57,3,0,357866857,223,1,inbound,212,B,0.0,,6252,39720,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,635.6,,6692,39840,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,333.0,,2704,40440,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,291.9,,2681,40980,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,329.1,,2671,41460,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,195.5,,6031,42060,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,480.8,,6868,42780,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,302.8,,6083,43500,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,251.9,,6534,44220,,,,,,,,,
20,57,3,0,357866857,223,1,inbound,212,B,317.3,,6544,44640,,,,,,,,,
11,57,3,0,357866823,223,0,outbound,212,-,2846.,,212,45300,51240,SN19,SN19,,0000010,212,0,0,357866823
20,57,3,0,357866823,223,0,outbound,212,-,0.0,,6544,45300,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,286.2,,6545,45780,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,383.8,,6471,46320,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,256.3,,5448,46980,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,573.8,,6543,47700,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,195.5,,6031,48480,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,203.3,,2670,49200,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,271.5,,2680,49680,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,190.4,,2705,50160,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,207.6,,6661,50820,,,,,,,,,
20,57,3,0,357866823,223,0,outbound,212,-,278.1,,6252,51240,,,,,,,,,
11,57,3,0,357866864,223,1,inbound,212,D,3424.,,212,51960,57660,SN19,SN19,,0000010,212,0,0,357866864
20,57,3,0,357866864,223,1,inbound,212,D,0.0,,6252,51960,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,635.6,,6692,52080,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,333.0,,2704,52740,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,291.9,,2681,53340,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,329.1,,2671,53880,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,195.5,,6031,54480,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,480.8,,6868,55260,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,302.8,,6083,55980,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,251.9,,6534,56760,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,317.3,,6544,57240,,,,,,,,,
20,57,3,0,357866864,223,1,inbound,212,D,286.2,,6545,57660,,,,,,,,,
11,57,3,0,357866830,223,0,outbound,212,C,2560.,,212,58380,63900,SN19,SN19,,0000010,212,0,0,357866830
20,57,3,0,357866830,223,0,outbound,212,C,0.0,,6545,58380,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,383.8,,6471,58980,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,256.3,,5448,59640,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,573.8,,6543,60300,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,195.5,,6031,61080,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,203.3,,2670,61800,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,271.5,,2680,62280,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,190.4,,2705,62820,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,207.6,,6661,63480,,,,,,,,,
20,57,3,0,357866830,223,0,outbound,212,C,278.1,,6252,63900,,,,,,,,,
11,57,3,0,357866871,223,1,inbound,212,D,3424.,,212,64620,69900,SN19,SN19,,0000010,212,0,0,357866871
20,57,3,0,357866871,223,1,inbound,212,D,0.0,,6252,64620,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,635.6,,6692,64740,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,333.0,,2704,65400,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,291.9,,2681,65940,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,329.1,,2671,66420,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,195.5,,6031,67020,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,480.8,,6868,67740,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,302.8,,6083,68400,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,251.9,,6534,69060,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,317.3,,6544,69540,,,,,,,,,
20,57,3,0,357866871,223,1,inbound,212,D,286.2,,6545,69900,,,,,,,,,
11,57,3,4,471989644,223,,,,,0.0,,,69900,70860,SN19,SN19,,0000010,,0,0,471989644
11,57,3,0,357865999,288,1,inbound,503,A,6099.,,503,51660,56880,SN19,SN19,,0000010,503,0,0,357865999
20,57,3,0,357865999,288,1,inbound,503,A,0.0,,6226,51660,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,598.0,,6201,52020,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,471.2,,6241,52740,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,289.1,,6242,53160,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,460.7,,6243,53520,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,1353.,,292,54060,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,420.7,,6245,54360,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,408.8,,303,54780,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,493.3,,6246,55200,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,282.7,,6253,55620,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,493.1,,312,55800,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,528.8,,267,56100,,,,,,,,,
20,57,3,0,357865999,288,1,inbound,503,A,299.9,,6250,56880,,,,,,,,,
11,57,3,0,357865928,288,0,outbound,503,B,5427.,,503,57840,63300,SN19,SN19,,0000010,503,0,0,357865928
20,57,3,0,357865928,288,0,outbound,503,B,0.0,,6250,57840,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,231.1,,6390,58080,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,282.6,,297,58740,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,338.9,,313,58980,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,320.8,,276,59220,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,195.7,,6252,59700,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,223.4,,4186,60120,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,439.1,,314,60600,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,644.9,,260,61140,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,651.6,,278,61560,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,696.1,,1031,61980,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,503.5,,1024,62400,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,324.5,,6778,62940,,,,,,,,,
20,57,3,0,357865928,288,0,outbound,503,B,575.1,,20016,63300,,,,,,,,,
11,57,3,1,1784020498,288,,,,,0.0,,,63300,63300,SN19,SN19,,0000010,,0,0,1784020498
11,57,3,0,357866013,288,1,inbound,503,A,6099.,,503,64320,69300,SN19,SN19,,0000010,503,0,0,357866013
20,57,3,0,357866013,288,1,inbound,503,A,0.0,,6226,64320,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,598.0,,6201,64680,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,471.2,,6241,65400,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,289.1,,6242,65760,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,460.7,,6243,66120,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,1353.,,292,66600,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,420.7,,6245,66900,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,408.8,,303,67320,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,493.3,,6246,67680,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,282.7,,6253,68100,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,493.1,,312,68280,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,528.8,,267,68580,,,,,,,,,
20,57,3,0,357866013,288,1,inbound,503,A,299.9,,6250,69300,,,,,,,,,
11,57,3,0,357865940,288,0,outbound,503,B,5427.,,503,70080,75000,SN19,SN19,,0000010,503,0,0,357865940
20,57,3,0,357865940,288,0,outbound,503,B,0.0,,6250,70080,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,231.1,,6390,70260,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,282.6,,297,70860,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,338.9,,313,71100,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,320.8,,276,71280,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,195.7,,6252,71760,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,223.4,,4186,72180,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,439.1,,314,72540,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,644.9,,260,73020,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,651.6,,278,73380,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,696.1,,1031,73740,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,503.5,,1024,74160,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,324.5,,6778,74640,,,,,,,,,
20,57,3,0,357865940,288,0,outbound,503,B,575.1,,20016,75000,,,,,,,,,
11,57,3,1,1183441529,288,,,,,0.0,,,75000,75000,SN19,SN19,,0000010,,0,0,1183441529
11,57,3,0,357866024,288,1,inbound,503,E,6069.,,503,76140,80460,SN19,SN19,,0000010,503,0,0,357866024
20,57,3,0,357866024,288,1,inbound,503,E,0.0,,6226,76140,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,598.0,,6201,76440,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,471.2,,6241,77100,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,289.1,,6242,77460,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,460.7,,6243,77820,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,1353.,,292,78300,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,420.7,,6245,78540,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,408.8,,303,78900,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,493.3,,6246,79260,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,282.7,,6253,79680,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,305.2,,6262,79920,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,528.8,,267,80280,,,,,,,,,
20,57,3,0,357866024,288,1,inbound,503,E,457.8,,1137,80460,,,,,,,,,
11,57,3,4,1064705896,288,,,,,0.0,,,80460,82200,SN19,SN19,,0000010,,0,0,1064705896
11,57,3,3,1351172477,288,,,,,0.0,,,19740,21480,SN19,SN19,,0000010,,0,0,1351172477
11,57,3,0,357865887,288,0,outbound,503,C,5378.,,503,21480,26160,SN19,SN19,,0000010,503,0,0,357865887
20,57,3,0,357865887,288,0,outbound,503,C,0.0,,1136,21480,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,282.6,,297,21840,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,359.9,,7262,22200,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,481.6,,276,22560,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,195.7,,6252,23040,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,223.4,,4186,23400,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,439.1,,314,23820,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,644.9,,260,24240,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,651.6,,278,24600,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,696.1,,1031,24900,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,503.5,,1024,25320,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,324.5,,6778,25800,,,,,,,,,
20,57,3,0,357865887,288,0,outbound,503,C,575.1,,20016,26160,,,,,,,,,
11,57,3,1,1213415574,288,,,,,0.0,,,26160,26160,SN19,SN19,,0000010,,0,0,1213415574
11,57,3,0,357865971,288,1,inbound,503,A,6099.,,503,27180,31920,SN19,SN19,,0000010,503,0,0,357865971
20,57,3,0,357865971,288,1,inbound,503,A,0.0,,6226,27180,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,598.0,,6201,27480,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,471.2,,6241,28140,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,289.1,,6242,28500,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,460.7,,6243,28860,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,1353.,,292,29340,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,420.7,,6245,29580,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,408.8,,303,29940,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,493.3,,6246,30300,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,282.7,,6253,30720,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,493.1,,312,30900,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,528.8,,267,31200,,,,,,,,,
20,57,3,0,357865971,288,1,inbound,503,A,299.9,,6250,31920,,,,,,,,,
11,57,3,0,357865900,288,0,outbound,503,B,5427.,,503,32820,37920,SN19,SN19,,0000010,503,0,0,357865900
20,57,3,0,357865900,288,0,outbound,503,B,0.0,,6250,32820,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,231.1,,6390,33060,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,282.6,,297,33660,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,338.9,,313,33900,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,320.8,,276,34140,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,195.7,,6252,34620,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,223.4,,4186,35040,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,439.1,,314,35460,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,644.9,,260,35940,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,651.6,,278,36300,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,696.1,,1031,36660,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,503.5,,1024,37080,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,324.5,,6778,37560,,,,,,,,,
20,57,3,0,357865900,288,0,outbound,503,B,575.1,,20016,37920,,,,,,,,,
11,57,3,1,2093779019,288,,,,,0.0,,,37920,37920,SN19,SN19,,0000010,,0,0,2093779019
11,57,3,0,357865985,288,1,inbound,503,A,6099.,,503,39120,44160,SN19,SN19,,0000010,503,0,0,357865985
20,57,3,0,357865985,288,1,inbound,503,A,0.0,,6226,39120,,,,,,,,,
20,57,3,0,357865985,288,1,inbound,503,A,598.0,,6201,39420,,,,,,,,,
20,57,3,0,357865985,288,1,inbound,503,A,471.2,,6241,40140,,,,,,,,,
20,57,3,0,357865985,288,1,inbound,503,A,289.1,,6242,40560,,,,,,,,,
