record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
11,1,0,0,357859336,112,0,OUTBOUND,504,C,2289.,,504,53820,58860,SN19,SN19,,0000001,504,0,0,357859336
20,1,0,0,357859336,112,0,OUTBOUND,504,C,0.0,,6480,53820,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,264.2,,2418,54600,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,520.1,,2456,55260,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,241.0,,2402,55800,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,371.9,,2453,56520,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,292.5,,2439,57300,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,158.2,,2419,57840,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,284.6,,2447,58380,,,,,,,,,
20,1,0,0,357859336,112,0,OUTBOUND,504,C,156.6,,5458,58860,,,,,,,,,
11,1,0,0,357859392,112,1,INBOUND,504,A,3098.,,504,59760,64860,SN19,SN19,,0000001,504,0,0,357859392
20,1,0,0,357859392,112,1,INBOUND,504,A,0.0,,5458,59760,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,283.8,,3379,60420,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,567.3,,2417,60900,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,232.6,,2441,61620,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,652.5,,2458,62400,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,224.5,,2404,63060,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,270.5,,2457,63540,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,526.3,,3369,64200,,,,,,,,,
20,1,0,0,357859392,112,1,INBOUND,504,A,341.4,,6480,64860,,,,,,,,,
11,1,0,0,357859326,112,0,OUTBOUND,504,F,3553.,,504,65700,70500,SN19,SN19,,0000001,504,0,0,357859326
20,1,0,0,357859326,112,0,OUTBOUND,504,F,0.0,,6480,65700,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,264.2,,2418,66480,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,520.1,,2456,67140,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,241.0,,2402,67620,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,371.9,,2453,68280,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,292.5,,2439,69060,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,158.2,,2419,69600,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,290.1,,5480,70260,,,,,,,,,
20,1,0,0,357859326,112,0,OUTBOUND,504,F,1415.,,5458,70500,,,,,,,,,
11,1,0,0,357859382,112,1,INBOUND,504,A,3098.,,504,71880,76560,SN19,SN19,,0000001,504,0,0,357859382
20,1,0,0,357859382,112,1,INBOUND,504,A,0.0,,5458,71880,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,283.8,,3379,72480,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,567.3,,2417,72960,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,232.6,,2441,73620,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,652.5,,2458,74340,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,224.5,,2404,74940,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,270.5,,2457,75360,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,526.3,,3369,75960,,,,,,,,,
20,1,0,0,357859382,112,1,INBOUND,504,A,341.4,,6480,76560,,,,,,,,,
11,1,0,0,357859316,112,0,OUTBOUND,504,D,2642.,,504,77400,82020,SN19,SN19,,0000001,504,0,0,357859316
20,1,0,0,357859316,112,0,OUTBOUND,504,D,0.0,,6480,77400,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,264.2,,2418,78060,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,520.1,,2456,78660,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,241.0,,2402,79140,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,371.9,,2453,79800,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,292.5,,2439,80520,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,158.2,,2419,81000,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,290.1,,5480,81660,,,,,,,,,
20,1,0,0,357859316,112,0,OUTBOUND,504,D,504.2,,1862,82020,,,,,,,,,
11,1,0,0,357859375,112,1,INBOUND,504,B,3194.,,504,83040,86820,SN19,SN19,,0000001,504,0,0,357859375
20,1,0,0,357859375,112,1,INBOUND,504,B,0.0,,1862,83040,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,379.4,,5481,83160,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,567.3,,2417,83760,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,232.6,,2441,84240,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,652.5,,2458,84900,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,224.5,,2404,85380,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,270.5,,2457,85800,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,526.3,,3369,86340,,,,,,,,,
20,1,0,0,357859375,112,1,INBOUND,504,B,341.4,,6480,86820,,,,,,,,,
11,1,0,4,1569136489,112,,,,,0.0,,,86820,88080,SN19,SN19,,0000001,,0,0,1569136489
11,1,0,3,2016957252,112,,,,,0.0,,,5280,5820,SN19,SN19,,0000001,,0,0,2016957252
11,1,0,0,357853266,112,0,OUTBOUND,201,B,2168.,,201,5820,8760,SN19,SN19,,0000001,201,0,0,357853266
20,1,0,0,357853266,112,0,OUTBOUND,201,B,0.0,,2838,5820,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,334.0,,2793,6240,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,671.8,,2812,6900,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,261.9,,2815,7380,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,261.2,,2835,7860,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,413.7,,2827,8220,,,,,,,,,
20,1,0,0,357853266,112,0,OUTBOUND,201,B,225.6,,1819,8760,,,,,,,,,
11,1,0,0,357853338,112,1,INBOUND,201,C,1833.,,201,9720,12240,SN19,SN19,,0000001,201,0,0,357853338
20,1,0,0,357853338,112,1,INBOUND,201,C,0.0,,1819,9720,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,271.7,,2828,9840,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,274.3,,2836,10200,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,284.1,,2816,10740,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,509.9,,2813,11340,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,240.7,,2795,11880,,,,,,,,,
20,1,0,0,357853338,112,1,INBOUND,201,C,252.8,,3217,12240,,,,,,,,,
11,1,0,1,519646445,112,,,,,0.0,,,12240,12420,SN19,SN19,,0000001,,0,0,519646445
11,1,0,0,357853871,112,0,OUTBOUND,202,A,2756.,,202,13320,15840,SN19,SN19,,0000001,202,0,0,357853871
20,1,0,0,357853871,112,0,OUTBOUND,202,A,0.0,,978,13320,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,235.6,,933,13680,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,994.7,,957,14280,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,222.1,,970,14580,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,293.6,,961,14880,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,261.9,,974,15300,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,324.3,,292,15720,,,,,,,,,
20,1,0,0,357853871,112,0,OUTBOUND,202,A,424.5,,1078,15840,,,,,,,,,
11,1,0,3,1475861844,122,,,,,0.0,,,22200,23160,SN19,SN19,,0000001,,0,0,1475861844
11,1,0,0,357853255,122,0,OUTBOUND,201,A,3401.,,201,23160,27000,SN19,SN19,,0000001,201,0,0,357853255
20,1,0,0,357853255,122,0,OUTBOUND,201,A,0.0,,5756,23160,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,189.5,,5727,23340,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,1043.,,2838,23700,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,334.0,,2793,24180,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,672.1,,2812,24900,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,261.9,,2815,25440,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,261.1,,2835,25980,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,413.7,,2827,26400,,,,,,,,,
20,1,0,0,357853255,122,0,OUTBOUND,201,A,225.6,,1819,27000,,,,,,,,,
11,1,0,0,357853325,122,1,INBOUND,201,D,2507.,,201,28140,31620,SN19,SN19,,0000001,201,0,0,357853325
20,1,0,0,357853325,122,1,INBOUND,201,D,0.0,,1819,28140,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,271.7,,2828,28320,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,274.3,,2836,28800,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,284.1,,2816,29460,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,509.9,,2813,30120,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,240.7,,2795,30720,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,287.5,,2839,31140,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,136.1,,5728,31380,,,,,,,,,
20,1,0,0,357853325,122,1,INBOUND,201,D,503.4,,5745,31620,,,,,,,,,
11,1,0,0,357853246,122,0,OUTBOUND,201,C,3961.,,201,32520,37620,SN19,SN19,,0000001,201,0,0,357853246
20,1,0,0,357853246,122,0,OUTBOUND,201,C,0.0,,5745,32520,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,408.6,,6683,32940,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,1000.,,6747,33420,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,383.6,,2838,34020,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,334.0,,2793,34560,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,671.8,,2812,35280,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,261.9,,2815,35880,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,261.2,,2835,36540,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,413.7,,2827,36960,,,,,,,,,
20,1,0,0,357853246,122,0,OUTBOUND,201,C,225.6,,1819,37620,,,,,,,,,
11,1,0,0,357853316,122,1,INBOUND,201,E,2592.,,201,38340,43020,SN19,SN19,,0000001,201,0,0,357853316
20,1,0,0,357853316,122,1,INBOUND,201,E,0.0,,1819,38340,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,271.7,,2828,38520,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,274.3,,2836,39060,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,284.1,,2816,39780,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,509.9,,2813,40500,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,240.7,,2795,41160,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,317.7,,2245,41640,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,252.3,,5449,42180,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,190.2,,6690,42660,,,,,,,,,
20,1,0,0,357853316,122,1,INBOUND,201,E,251.9,,6689,43020,,,,,,,,,
11,1,0,0,357853951,112,1,INBOUND,202,-,2388.,,202,16440,19920,SN19,SN19,,0000001,202,0,0,357853951
20,1,0,0,357853951,112,1,INBOUND,202,-,0.0,,1078,16440,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,219.7,,965,16800,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,266.5,,975,17220,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,271.6,,962,17700,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,197.8,,971,18000,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,276.6,,958,18360,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,222.7,,934,18900,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,291.2,,989,19260,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,483.9,,5740,19560,,,,,,,,,
20,1,0,0,357853951,112,1,INBOUND,202,-,158.7,,5730,19920,,,,,,,,,
11,1,0,0,357853865,112,0,OUTBOUND,202,B,3399.,,202,20700,24420,SN19,SN19,,0000001,202,0,0,357853865
20,1,0,0,357853865,112,0,OUTBOUND,202,B,0.0,,5730,20700,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,282.4,,3867,21060,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,360.3,,978,21480,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,235.6,,933,21960,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,994.7,,957,22620,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,222.1,,970,22980,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,293.6,,961,23340,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,261.9,,974,23820,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,324.3,,292,24300,,,,,,,,,
20,1,0,0,357853865,112,0,OUTBOUND,202,B,424.5,,1078,24420,,,,,,,,,
11,1,0,1,587716234,112,,,,,0.0,,,24420,24720,SN19,SN19,,0000001,,0,0,587716234
11,1,0,0,357859421,112,1,INBOUND,504,B,3194.,,504,25560,29820,SN19,SN19,,0000001,504,0,0,357859421
20,1,0,0,357859421,112,1,INBOUND,504,B,0.0,,1862,25560,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,379.4,,5481,25740,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,567.3,,2417,26400,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,232.6,,2441,27060,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,652.5,,2458,27720,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,224.5,,2404,28260,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,270.5,,2457,28680,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,526.3,,3369,29280,,,,,,,,,
20,1,0,0,357859421,112,1,INBOUND,504,B,341.4,,6480,29820,,,,,,,,,
11,1,0,0,357859356,112,0,OUTBOUND,504,C,2289.,,504,30540,35220,SN19,SN19,,0000001,504,0,0,357859356
20,1,0,0,357859356,112,0,OUTBOUND,504,C,0.0,,6480,30540,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,264.2,,2418,31200,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,520.1,,2456,31860,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,241.0,,2402,32340,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,371.9,,2453,33000,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,292.5,,2439,33720,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,158.2,,2419,34260,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,284.6,,2447,34740,,,,,,,,,
20,1,0,0,357859356,112,0,OUTBOUND,504,C,156.6,,5458,35220,,,,,,,,,
11,1,0,0,357859412,112,1,INBOUND,504,A,3098.,,504,35940,40740,SN19,SN19,,0000001,504,0,0,357859412
20,1,0,0,357859412,112,1,INBOUND,504,A,0.0,,5458,35940,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,283.8,,3379,36540,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,567.3,,2417,37020,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,232.6,,2441,37680,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,652.5,,2458,38400,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,224.5,,2404,39000,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,270.5,,2457,39480,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,526.3,,3369,40140,,,,,,,,,
20,1,0,0,357859412,112,1,INBOUND,504,A,341.4,,6480,40740,,,,,,,,,
11,1,0,0,357859346,112,0,OUTBOUND,504,C,2289.,,504,41940,46860,SN19,SN19,,0000001,504,0,0,357859346
20,1,0,0,357859346,112,0,OUTBOUND,504,C,0.0,,6480,41940,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,264.2,,2418,42660,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,520.1,,2456,43320,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,241.0,,2402,43860,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,371.9,,2453,44520,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,292.5,,2439,45300,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,158.2,,2419,45840,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,284.6,,2447,46380,,,,,,,,,
20,1,0,0,357859346,112,0,OUTBOUND,504,C,156.6,,5458,46860,,,,,,,,,
11,1,0,0,357859402,112,1,INBOUND,504,A,3098.,,504,47760,52860,SN19,SN19,,0000001,504,0,0,357859402
20,1,0,0,357859402,112,1,INBOUND,504,A,0.0,,5458,47760,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,283.8,,3379,48420,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,567.3,,2417,48900,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,232.6,,2441,49620,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,652.5,,2458,50400,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,224.5,,2404,51060,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,270.5,,2457,51540,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,526.3,,3369,52200,,,,,,,,,
20,1,0,0,357859402,112,1,INBOUND,504,A,341.4,,6480,52860,,,,,,,,,
11,1,0,3,1963436580,108,,,,,0.0,,,18720,19320,SN19,SN19,,0000001,,0,0,1963436580
11,1,0,0,357860869,108,1,INBOUND,122,A,2928.,,122,19320,21240,SN19,SN19,,0000001,122,0,0,357860869
20,1,0,0,357860869,108,1,INBOUND,122,A,0.0,,6042,19320,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,497.0,,6651,19860,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,248.6,,6652,20100,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,254.3,,5422,20340,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,295.8,,6919,20580,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,727.0,,6921,20760,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,383.1,,6926,21060,,,,,,,,,
20,1,0,0,357860869,108,1,INBOUND,122,A,522.5,,6937,21240,,,,,,,,,
11,1,0,0,357860891,108,0,OUTBOUND,122,A,2413.,,122,21600,23700,SN19,SN19,,0000001,122,0,0,357860891
20,1,0,0,357860891,108,0,OUTBOUND,122,A,0.0,,6937,21600,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,285.4,,6932,21840,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,617.9,,7247,22080,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,366.5,,6694,22320,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,233.5,,6657,22620,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,253.7,,6658,22860,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,287.5,,6659,23160,,,,,,,,,
20,1,0,0,357860891,108,0,OUTBOUND,122,A,369.1,,6552,23700,,,,,,,,,
11,1,0,1,1051161309,108,,,,,0.0,,,23700,23700,SN19,SN19,,0000001,,0,0,1051161309
11,1,0,0,357856786,108,0,OUTBOUND,217,-,2040.,,217,25140,29220,SN19,SN19,,0000001,217,0,0,357856786
20,1,0,0,357856786,108,0,OUTBOUND,217,-,0.0,,6029,25140,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,245.7,,3051,25680,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,304.3,,3036,25980,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,183.5,,3040,26400,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,248.0,,3061,26820,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,330.3,,5423,27480,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,306.9,,1530,27840,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,139.3,,443,28440,,,,,,,,,
20,1,0,0,357856786,108,0,OUTBOUND,217,-,282.5,,297,29220,,,,,,,,,
11,1,0,0,357856804,108,1,INBOUND,217,-,4072.,,217,30060,35520,SN19,SN19,,0000001,217,0,0,357856804
20,1,0,0,357856804,108,1,INBOUND,217,-,0.0,,297,30060,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,332.8,,6824,30480,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,217.8,,6840,31140,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,309.4,,5424,31500,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,254.6,,3062,32220,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,320.4,,3041,32640,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,253.5,,3037,33060,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,561.7,,3052,33300,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,265.7,,6552,33780,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,18.8,,6029,33840,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,257.7,,6297,34200,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,333.5,,6327,34860,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,774.2,,5442,35220,,,,,,,,,
20,1,0,0,357856804,108,1,INBOUND,217,-,172.4,,6552,35520,,,,,,,,,
11,1,0,1,44075136,108,,,,,0.0,,,35520,35520,SN19,SN19,,0000001,,0,0,44075136
11,1,0,0,357860874,108,1,INBOUND,122,A,2928.,,122,36780,39120,SN19,SN19,,0000001,122,0,0,357860874
20,1,0,0,357860874,108,1,INBOUND,122,A,0.0,,6042,36780,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,497.0,,6651,37380,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,248.6,,6652,37680,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,254.3,,5422,37980,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,295.8,,6919,38340,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,727.0,,6921,38580,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,383.1,,6926,38880,,,,,,,,,
20,1,0,0,357860874,108,1,INBOUND,122,A,522.5,,6937,39120,,,,,,,,,
11,1,0,0,357860896,108,0,OUTBOUND,122,A,2413.,,122,39180,41580,SN19,SN19,,0000001,122,0,0,357860896
20,1,0,0,357860896,108,0,OUTBOUND,122,A,0.0,,6937,39180,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,285.4,,6932,39480,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,617.9,,7247,39720,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,366.5,,6694,40020,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,233.5,,6657,40380,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,253.7,,6658,40680,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,287.5,,6659,40980,,,,,,,,,
20,1,0,0,357860896,108,0,OUTBOUND,122,A,369.1,,6552,41580,,,,,,,,,
11,1,0,1,1370077746,108,,,,,0.0,,,41580,41580,SN19,SN19,,0000001,,0,0,1370077746
11,1,0,0,357856781,108,0,OUTBOUND,217,-,2040.,,217,43140,47220,SN19,SN19,,0000001,217,0,0,357856781
20,1,0,0,357856781,108,0,OUTBOUND,217,-,0.0,,6029,43140,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,245.7,,3051,43680,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,304.3,,3036,43980,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,183.5,,3040,44400,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,248.0,,3061,44820,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,330.3,,5423,45480,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,306.9,,1530,45840,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,139.3,,443,46440,,,,,,,,,
20,1,0,0,357856781,108,0,OUTBOUND,217,-,282.5,,297,47220,,,,,,,,,
11,1,0,0,357856799,108,1,INBOUND,217,-,4072.,,217,47940,53580,SN19,SN19,,0000001,217,0,0,357856799
20,1,0,0,357856799,108,1,INBOUND,217,-,0.0,,297,47940,,,,,,,,,
20,1,0,0,357856799,108,1,INBOUND,217,-,332.8,,6824,48360,,,,,,,,,
20,1,0,0,357856799,108,1,INBOUND,217,-,217.8,,6840,49020,,,,,,,,,
20,1,0,0,357856799,108,1,INBOUND,217,-,309.4,,5424,49380,,,,,,,,,
20,1,0,0,357856799,108,1,INBOUND,217,-,254.6,,3062,50160,,,,,,,,,
20,1,0,0,357856799,108,1,INBOUND,217,-,320.4,,3041,50640,,,,,,,,,
